event_url,issue_id,session_event_key,session_id_full,session_id_base,report_index,event_id,user_id_base,user_id_suffix,identification_link,app_version,os_version,os_major_version,model,date,crash_kind,nserror_code,nserror_domain,source,status,configuration,breadcrumbs_status,nslocalized_description,orientation_device,ram_free_mib,jailbroken,orientation_os,outcome,reason,last_step,steps_reached,screen_views,n_status_changes,first_breadcrumb_ts,last_breadcrumb_ts,session_elapsed_s
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=3315c5d370e04d31be729850059b2b91_2217741960392377653,fc90ac57101d1258a32120e65642f194,3315c5d370e04d31be729850059b2b91_2217741960392377653,,3315c5d370e04d31be729850059b2b91,,2217741960392377653,cbcc8fb2-eeda-44b0-a48e-54f9571a2a51,-1778155662,https://videoid-mobile.e-szigno.hu/identification/cbcc8fb2-eeda-44b0-a48e-54f9571a2a51-1778155662,3.7.0 (2753),iOS 26.4.2,26,iPhone 15,"May 13, 2026, 10:51:28 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=f80eea1e0f1542d5b59a5f6d78fa8a95_2217741840434032181,fc90ac57101d1258a32120e65642f194,f80eea1e0f1542d5b59a5f6d78fa8a95_2217741840434032181,,f80eea1e0f1542d5b59a5f6d78fa8a95,,2217741840434032181,8d485f08-f550-48f2-bc89-d0d91be00fc2,-1778662639,https://videoid-mobile.e-szigno.hu/identification/8d485f08-f550-48f2-bc89-d0d91be00fc2-1778662639,3.7.0 (2753),iOS 26.4.2,26,iPhone 11,"May 13, 2026, 10:51:00 AM",stopAndClear,0,FaceKom stopAndClear,Logged in videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=9d99166db31849028750934ac8e0dcfe_2217540085698028988,fc90ac57101d1258a32120e65642f194,9d99166db31849028750934ac8e0dcfe_2217540085698028988,,9d99166db31849028750934ac8e0dcfe,,2217540085698028988,5769ca05-9953-41cd-a93f-af223582f1b7,,https://videoid-mobile.e-szigno.hu/identification/5769ca05-9953-41cd-a93f-af223582f1b7,3.7.0 (2753),iOS 26.4.2,26,iPhone 16 Pro,"May 12, 2026, 9:48:05 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=9d99166db31849028750934ac8e0dcfe_2217539776460383673,fc90ac57101d1258a32120e65642f194,9d99166db31849028750934ac8e0dcfe_2217539776460383673,,9d99166db31849028750934ac8e0dcfe,,2217539776460383673,5769ca05-9953-41cd-a93f-af223582f1b7,,https://videoid-mobile.e-szigno.hu/identification/5769ca05-9953-41cd-a93f-af223582f1b7,3.7.0 (2753),iOS 26.4.2,26,iPhone 16 Pro,"May 12, 2026, 9:46:53 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=40087f89ceb64256b8db6e4e65ef4e84_2217521226329891233,fc90ac57101d1258a32120e65642f194,40087f89ceb64256b8db6e4e65ef4e84_2217521226329891233,,40087f89ceb64256b8db6e4e65ef4e84,,2217521226329891233,2ed4e50e-931c-4ec9-9c3c-4f39e9ac9a47,,https://videoid-mobile.e-szigno.hu/identification/2ed4e50e-931c-4ec9-9c3c-4f39e9ac9a47,3.7.0 (2753),iOS 26.4.2,26,iPhone 13 Pro Max,"May 12, 2026, 8:34:54 PM",stopAndClear,0,FaceKom stopAndClear,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=4c1b5aabca884971a8eccf24c4467261_2217467992993597369,fc90ac57101d1258a32120e65642f194,4c1b5aabca884971a8eccf24c4467261_2217467992993597369,,4c1b5aabca884971a8eccf24c4467261,,2217467992993597369,e0e0e1d8-3131-4d50-9ac5-78be0bda53fd,-1778573527,https://videoid-mobile.e-szigno.hu/identification/e0e0e1d8-3131-4d50-9ac5-78be0bda53fd-1778573527,3.7.0 (2753),iOS 26.3.0,26,iPhone 16e,"May 12, 2026, 5:08:20 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=4c1b5aabca884971a8eccf24c4467261_2217467189834713014,fc90ac57101d1258a32120e65642f194,4c1b5aabca884971a8eccf24c4467261_2217467189834713014,,4c1b5aabca884971a8eccf24c4467261,,2217467189834713014,e0e0e1d8-3131-4d50-9ac5-78be0bda53fd,-1778573527,https://videoid-mobile.e-szigno.hu/identification/e0e0e1d8-3131-4d50-9ac5-78be0bda53fd-1778573527,3.7.0 (2753),iOS 26.3.0,26,iPhone 16e,"May 12, 2026, 5:05:13 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=2c3a8cbd01944d5481991d76b6e76f3e_2217434945546870978,fc90ac57101d1258a32120e65642f194,2c3a8cbd01944d5481991d76b6e76f3e_2217434945546870978,,2c3a8cbd01944d5481991d76b6e76f3e,,2217434945546870978,874600ad-f589-46e0-b5eb-4994dc395b39,-1778509280,https://videoid-mobile.e-szigno.hu/identification/874600ad-f589-46e0-b5eb-4994dc395b39-1778509280,3.7.0 (2753),iOS 26.4.2,26,iPhone 14,"May 12, 2026, 3:00:05 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=30a46ac99834475ca5a660cce482cadb_2217428277473117750,fc90ac57101d1258a32120e65642f194,30a46ac99834475ca5a660cce482cadb_2217428277473117750,,30a46ac99834475ca5a660cce482cadb,,2217428277473117750,5a036345-5366-4899-8821-f76ac4b37747,,https://videoid-mobile.e-szigno.hu/identification/5a036345-5366-4899-8821-f76ac4b37747,3.7.0 (2753),iOS 18.1.1,18,iPhone 12 Mini,"May 12, 2026, 2:34:13 PM",stopAndClear,0,FaceKom stopAndClear,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=3c2ce7775397402f9ee18fa9a3a1a5d8_2217402811153884544,fc90ac57101d1258a32120e65642f194,3c2ce7775397402f9ee18fa9a3a1a5d8_2217402811153884544,,3c2ce7775397402f9ee18fa9a3a1a5d8,,2217402811153884544,d9b5f037-f098-4a1a-bbf0-473452ba3b4b,,https://videoid-mobile.e-szigno.hu/identification/d9b5f037-f098-4a1a-bbf0-473452ba3b4b,3.7.0 (2753),iOS 26.3.1,26,iPhone 16,"May 12, 2026, 12:55:23 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=e5b799530d1448f288c0672d483fe459_2217382115512542095,fc90ac57101d1258a32120e65642f194,e5b799530d1448f288c0672d483fe459_2217382115512542095,,e5b799530d1448f288c0672d483fe459,,2217382115512542095,b6951cd3-a71e-480d-996b-8b158463d49a,-1777901158,https://videoid-mobile.e-szigno.hu/identification/b6951cd3-a71e-480d-996b-8b158463d49a-1777901158,3.7.0 (2753),iOS 26.4.2,26,iPhone SE (3rd generation),"May 12, 2026, 11:35:05 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,not_available,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=4448159cb5124710970fbf4803360b59_2217362621677066042,fc90ac57101d1258a32120e65642f194,4448159cb5124710970fbf4803360b59_2217362621677066042,,4448159cb5124710970fbf4803360b59,,2217362621677066042,faffaf86-75fa-4711-8c5a-8c322198bc78,-1777988038,https://videoid-mobile.e-szigno.hu/identification/faffaf86-75fa-4711-8c5a-8c322198bc78-1777988038,3.7.0 (2753),iOS 26.2.1,26,iPhone 13,"May 12, 2026, 10:19:26 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=50f85cb8a82846989e38d372a1cb7008_2217338304391663048,fc90ac57101d1258a32120e65642f194,50f85cb8a82846989e38d372a1cb7008_2217338304391663048,,50f85cb8a82846989e38d372a1cb7008,,2217338304391663048,c365019f-0b05-432d-8199-6b0c9765f20b,-1778504080,https://videoid-mobile.e-szigno.hu/identification/c365019f-0b05-432d-8199-6b0c9765f20b-1778504080,3.7.0 (2753),iOS 26.4.2,26,iPhone SE (2nd generation),"May 12, 2026, 8:45:04 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=bc4915bf45f44c139246f11cc0a30a45_2217104090358200342,fc90ac57101d1258a32120e65642f194,bc4915bf45f44c139246f11cc0a30a45_2217104090358200342,,bc4915bf45f44c139246f11cc0a30a45,,2217104090358200342,8cd8452a-0881-4086-8c85-8536c61d0ffe,,https://videoid-mobile.e-szigno.hu/identification/8cd8452a-0881-4086-8c85-8536c61d0ffe,3.7.0 (2753),iOS 26.3.1,26,iPhone 15 Pro,"May 11, 2026, 5:36:12 PM",stopAndClear,0,FaceKom stopAndClear,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=bc4915bf45f44c139246f11cc0a30a45_2217103935739377684,fc90ac57101d1258a32120e65642f194,bc4915bf45f44c139246f11cc0a30a45_2217103935739377684,,bc4915bf45f44c139246f11cc0a30a45,,2217103935739377684,8cd8452a-0881-4086-8c85-8536c61d0ffe,,https://videoid-mobile.e-szigno.hu/identification/8cd8452a-0881-4086-8c85-8536c61d0ffe,3.7.0 (2753),iOS 26.3.1,26,iPhone 15 Pro,"May 11, 2026, 5:35:36 PM",stopAndClear,0,FaceKom stopAndClear,Logged in videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=8e0b6679ff304dc597f55b3b3dea8c66_2217070388712651665,fc90ac57101d1258a32120e65642f194,8e0b6679ff304dc597f55b3b3dea8c66_2217070388712651665,,8e0b6679ff304dc597f55b3b3dea8c66,,2217070388712651665,874600ad-f589-46e0-b5eb-4994dc395b39,-1777900839,https://videoid-mobile.e-szigno.hu/identification/874600ad-f589-46e0-b5eb-4994dc395b39-1777900839,3.7.0 (2753),iOS 26.4.2,26,iPhone 14,"May 11, 2026, 3:25:25 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=8e0b6679ff304dc597f55b3b3dea8c66_2217070388712651664,fc90ac57101d1258a32120e65642f194,8e0b6679ff304dc597f55b3b3dea8c66_2217070388712651664,,8e0b6679ff304dc597f55b3b3dea8c66,,2217070388712651664,874600ad-f589-46e0-b5eb-4994dc395b39,-1777900839,https://videoid-mobile.e-szigno.hu/identification/874600ad-f589-46e0-b5eb-4994dc395b39-1777900839,3.7.0 (2753),iOS 26.4.2,26,iPhone 14,"May 11, 2026, 3:25:25 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=8372daf25f6f4594b302b00844cf3e45_2217061630774810670,fc90ac57101d1258a32120e65642f194,8372daf25f6f4594b302b00844cf3e45_2217061630774810670,,8372daf25f6f4594b302b00844cf3e45,,2217061630774810670,e0e0e1d8-3131-4d50-9ac5-78be0bda53fd,-1778496957,https://videoid-mobile.e-szigno.hu/identification/e0e0e1d8-3131-4d50-9ac5-78be0bda53fd-1778496957,3.7.0 (2753),iOS 26.3.0,26,iPhone 16e,"May 11, 2026, 2:51:26 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,not_available,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=8372daf25f6f4594b302b00844cf3e45_2217061106788800554,fc90ac57101d1258a32120e65642f194,8372daf25f6f4594b302b00844cf3e45_2217061106788800554,,8372daf25f6f4594b302b00844cf3e45,,2217061106788800554,e0e0e1d8-3131-4d50-9ac5-78be0bda53fd,-1778496957,https://videoid-mobile.e-szigno.hu/identification/e0e0e1d8-3131-4d50-9ac5-78be0bda53fd-1778496957,3.7.0 (2753),iOS 26.3.0,26,iPhone 16e,"May 11, 2026, 2:49:24 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,not_available,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=e5b799530d1448f288c0672d483fe459_2217032243181642635,fc90ac57101d1258a32120e65642f194,e5b799530d1448f288c0672d483fe459_2217032243181642635,,e5b799530d1448f288c0672d483fe459,,2217032243181642635,b6951cd3-a71e-480d-996b-8b158463d49a,-1777901158,https://videoid-mobile.e-szigno.hu/identification/b6951cd3-a71e-480d-996b-8b158463d49a-1777901158,3.7.0 (2753),iOS 26.4.2,26,iPhone SE (3rd generation),"May 11, 2026, 12:57:24 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,not_available,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=229ff9c22902498e995e70c5030cac0f_2217026692820722153,fc90ac57101d1258a32120e65642f194,229ff9c22902498e995e70c5030cac0f_2217026692820722153,,229ff9c22902498e995e70c5030cac0f,,2217026692820722153,75b0a016-6b15-4b7f-8731-504344977157,-1777899935,https://videoid-mobile.e-szigno.hu/identification/75b0a016-6b15-4b7f-8731-504344977157-1777899935,3.7.0 (2753),iOS 26.3.0,26,iPhone SE (3rd generation),"May 11, 2026, 12:35:51 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=398b5de1c5f54daa83bbeec0ae5d0ad0_2216974868166469482,fc90ac57101d1258a32120e65642f194,398b5de1c5f54daa83bbeec0ae5d0ad0_2216974868166469482,,398b5de1c5f54daa83bbeec0ae5d0ad0,,2216974868166469482,6899da5f-bfce-42f0-ba78-cfa54a2cb39f,,https://videoid-mobile.e-szigno.hu/identification/6899da5f-bfce-42f0-ba78-cfa54a2cb39f,3.7.0 (2753),iOS 26.3.0,26,iPhone 14 Pro,"May 11, 2026, 9:14:45 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=398b5de1c5f54daa83bbeec0ae5d0ad0_2216972389970339688,fc90ac57101d1258a32120e65642f194,398b5de1c5f54daa83bbeec0ae5d0ad0_2216972389970339688,,398b5de1c5f54daa83bbeec0ae5d0ad0,,2216972389970339688,6899da5f-bfce-42f0-ba78-cfa54a2cb39f,,https://videoid-mobile.e-szigno.hu/identification/6899da5f-bfce-42f0-ba78-cfa54a2cb39f,3.7.0 (2753),iOS 26.3.0,26,iPhone 14 Pro,"May 11, 2026, 9:05:08 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=398b5de1c5f54daa83bbeec0ae5d0ad0_2216970878141851494,fc90ac57101d1258a32120e65642f194,398b5de1c5f54daa83bbeec0ae5d0ad0_2216970878141851494,,398b5de1c5f54daa83bbeec0ae5d0ad0,,2216970878141851494,6899da5f-bfce-42f0-ba78-cfa54a2cb39f,,https://videoid-mobile.e-szigno.hu/identification/6899da5f-bfce-42f0-ba78-cfa54a2cb39f,3.7.0 (2753),iOS 26.3.0,26,iPhone 14 Pro,"May 11, 2026, 8:59:16 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=9167f2a6766b48cc8fbd7a73730982ad_2215957200225792470,fc90ac57101d1258a32120e65642f194,9167f2a6766b48cc8fbd7a73730982ad_2215957200225792470,,9167f2a6766b48cc8fbd7a73730982ad,,2215957200225792470,f5314beb-bdea-487c-b458-a6f0a2edbbd0,,https://videoid-mobile.e-szigno.hu/identification/f5314beb-bdea-487c-b458-a6f0a2edbbd0,3.7.0 (2753),iOS 26.3.1,26,iPhone 13,"May 8, 2026, 3:25:41 PM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=88b6100aa87d471fb9110d478e21c54a_2215929191394525997,fc90ac57101d1258a32120e65642f194,88b6100aa87d471fb9110d478e21c54a_2215929191394525997,,88b6100aa87d471fb9110d478e21c54a,,2215929191394525997,2d6769fe-3b67-4ab7-9362-0afc47613d2b,-1776407149,https://videoid-mobile.e-szigno.hu/identification/2d6769fe-3b67-4ab7-9362-0afc47613d2b-1776407149,3.7.0 (2753),iOS 26.4.2,26,iPhone 16 Pro,"May 8, 2026, 1:36:59 PM",stopAndClear,0,FaceKom stopAndClear,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=0c951b44cf584e16b7999bdafe6ebc8d_2215905184781468854,fc90ac57101d1258a32120e65642f194,0c951b44cf584e16b7999bdafe6ebc8d_2215905184781468854,,0c951b44cf584e16b7999bdafe6ebc8d,,2215905184781468854,9535debb-5ea8-4c0f-80bd-fc9817e5b33b,,https://videoid-mobile.e-szigno.hu/identification/9535debb-5ea8-4c0f-80bd-fc9817e5b33b,3.7.0 (2753),iOS 18.3.2,18,iPhone 15,"May 8, 2026, 12:03:50 PM",stopAndClear,0,FaceKom stopAndClear,Logged out videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/fc90ac57101d1258a32120e65642f194?time=90d&versions=3.7.0+%282753%29&types=error&sessionEventKey=30985a6eca6c4b44855d6cde042d0b64_2215902352991898637,fc90ac57101d1258a32120e65642f194,30985a6eca6c4b44855d6cde042d0b64_2215902352991898637,,30985a6eca6c4b44855d6cde042d0b64,,2215902352991898637,f0ef20f1-0eb0-46b7-993d-b3e0206c5a12,,https://videoid-mobile.e-szigno.hu/identification/f0ef20f1-0eb0-46b7-993d-b3e0206c5a12,3.7.0 (2753),iOS 26.4.2,26,iPhone 16 Pro Max,"May 8, 2026, 11:52:51 AM",stopAndClear,0,FaceKom stopAndClear,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,,,,,,,,,,,,,,
