event_url,issue_id,session_event_key,session_id_full,session_id_base,report_index,event_id,user_id_base,user_id_suffix,identification_link,app_version,os_version,os_major_version,model,date,crash_kind,nserror_code,nserror_domain,source,status,configuration,breadcrumbs_status,nslocalized_description,orientation_device,ram_free_mib,jailbroken,orientation_os,outcome,reason,last_step,steps_reached,screen_views,n_status_changes,first_breadcrumb_ts,last_breadcrumb_ts,session_elapsed_s
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=dd3e5009c8b74895aa77adb5f96886c4_2245988408705553413,1782c2128a0148281dace39bf8664159,dd3e5009c8b74895aa77adb5f96886c4_2245988408705553413,,dd3e5009c8b74895aa77adb5f96886c4,,2245988408705553413,23c6f0dc-97e4-464e-91cf-592971c4b673,-1784874342,https://videoid-mobile.e-szigno.hu/identification/23c6f0dc-97e4-464e-91cf-592971c4b673-1784874342,3.8.0 (2811),iOS 26.5.0,26,iPhone 15 Pro,"Jul 28, 2026, 1:42:06 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,Logged out videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=4a07e9aa86ff4e9180d3674a52deb26d_2245963182805550680,1782c2128a0148281dace39bf8664159,4a07e9aa86ff4e9180d3674a52deb26d_2245963182805550680,,4a07e9aa86ff4e9180d3674a52deb26d,,2245963182805550680,57d4cfc9-a731-413f-80f3-6f2806b029e4,,https://videoid-mobile.e-szigno.hu/identification/57d4cfc9-a731-413f-80f3-6f2806b029e4,3.8.0 (2811),iOS 26.5.2,26,iPhone 14,"Jul 28, 2026, 12:04:13 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=0c83e5490a3b402bb44ab6ae62f59fc4_2245960097650980835,1782c2128a0148281dace39bf8664159,0c83e5490a3b402bb44ab6ae62f59fc4_2245960097650980835,,0c83e5490a3b402bb44ab6ae62f59fc4,,2245960097650980835,921097b5-4053-411b-ac63-334687bd183b,,https://videoid-mobile.e-szigno.hu/identification/921097b5-4053-411b-ac63-334687bd183b,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 28, 2026, 11:52:15 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=0c83e5490a3b402bb44ab6ae62f59fc4_2245959225772619745,1782c2128a0148281dace39bf8664159,0c83e5490a3b402bb44ab6ae62f59fc4_2245959225772619745,,0c83e5490a3b402bb44ab6ae62f59fc4,,2245959225772619745,921097b5-4053-411b-ac63-334687bd183b,,https://videoid-mobile.e-szigno.hu/identification/921097b5-4053-411b-ac63-334687bd183b,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 28, 2026, 11:48:52 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"Facekom finished with state: failed(title: Optional(""Sikertelen ellenőrzés""), subtitle: Optional(""A képkészítésre rendelkezésreálló próbálkozások száma elérte a maximumot, a QR-kód leolvasásával indítsa újra a folyamatot!""), message: nil)",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=6875d11ba5874c459ade13beb471255c_2245958949270955334,1782c2128a0148281dace39bf8664159,6875d11ba5874c459ade13beb471255c_2245958949270955334,,6875d11ba5874c459ade13beb471255c,,2245958949270955334,ab04b03f-604a-49c6-983d-764c73cd8290,-1785230734,https://videoid-mobile.e-szigno.hu/identification/ab04b03f-604a-49c6-983d-764c73cd8290-1785230734,3.8.0 (2811),iOS 26.5.2,26,iPhone 16 Pro Max,"Jul 28, 2026, 11:47:47 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=0c83e5490a3b402bb44ab6ae62f59fc4_2245956026021984223,1782c2128a0148281dace39bf8664159,0c83e5490a3b402bb44ab6ae62f59fc4_2245956026021984223,,0c83e5490a3b402bb44ab6ae62f59fc4,,2245956026021984223,921097b5-4053-411b-ac63-334687bd183b,,https://videoid-mobile.e-szigno.hu/identification/921097b5-4053-411b-ac63-334687bd183b,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 28, 2026, 11:36:27 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"Facekom finished with state: failed(title: Optional(""Sikertelen ellenőrzés""), subtitle: Optional(""A képkészítésre rendelkezésreálló próbálkozások száma elérte a maximumot, a QR-kód leolvasásával indítsa újra a folyamatot!""), message: nil)",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=57bc91bab5954900a31c34be074122d9_2245950862521489136,1782c2128a0148281dace39bf8664159,57bc91bab5954900a31c34be074122d9_2245950862521489136,,57bc91bab5954900a31c34be074122d9,,2245950862521489136,ab04b03f-604a-49c6-983d-764c73cd8290,,https://videoid-mobile.e-szigno.hu/identification/ab04b03f-604a-49c6-983d-764c73cd8290,3.8.0 (2811),iOS 26.5.2,26,iPhone 16 Pro Max,"Jul 28, 2026, 11:16:24 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=00648ef24ebf4a46b6b9d4fb722202db_2245937923842876841,1782c2128a0148281dace39bf8664159,00648ef24ebf4a46b6b9d4fb722202db_2245937923842876841,,00648ef24ebf4a46b6b9d4fb722202db,,2245937923842876841,a4665ca8-5e59-47d1-b395-033ae4d916bf,,https://videoid-mobile.e-szigno.hu/identification/a4665ca8-5e59-47d1-b395-033ae4d916bf,3.8.0 (2811),iOS 26.5.2,26,iPhone 12 Mini,"Jul 28, 2026, 10:26:12 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=210ae23c52fd4cfe9f5979a00df1394a_2245930302947985593,1782c2128a0148281dace39bf8664159,210ae23c52fd4cfe9f5979a00df1394a_2245930302947985593,,210ae23c52fd4cfe9f5979a00df1394a,,2245930302947985593,16b76810-f2af-4862-8c1b-1cae915f99b0,,https://videoid-mobile.e-szigno.hu/identification/16b76810-f2af-4862-8c1b-1cae915f99b0,3.8.0 (2811),iOS 26.5.2,26,iPhone 13,"Jul 28, 2026, 9:56:38 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=210ae23c52fd4cfe9f5979a00df1394a_2245930208458705080,1782c2128a0148281dace39bf8664159,210ae23c52fd4cfe9f5979a00df1394a_2245930208458705080,,210ae23c52fd4cfe9f5979a00df1394a,,2245930208458705080,16b76810-f2af-4862-8c1b-1cae915f99b0,,https://videoid-mobile.e-szigno.hu/identification/16b76810-f2af-4862-8c1b-1cae915f99b0,3.8.0 (2811),iOS 26.5.2,26,iPhone 13,"Jul 28, 2026, 9:56:16 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=1a5addabe4764094bc7569484083d7dd_2245904330430006096,1782c2128a0148281dace39bf8664159,1a5addabe4764094bc7569484083d7dd_2245904330430006096,,1a5addabe4764094bc7569484083d7dd,,2245904330430006096,e5b5af94-a79e-482f-95a0-c5bbb4b68699,-1785144846,https://videoid-mobile.e-szigno.hu/identification/e5b5af94-a79e-482f-95a0-c5bbb4b68699-1785144846,3.8.0 (2811),iOS 26.5.2,26,iPhone 13,"Jul 28, 2026, 8:15:50 AM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=1a5addabe4764094bc7569484083d7dd_2245904244530660175,1782c2128a0148281dace39bf8664159,1a5addabe4764094bc7569484083d7dd_2245904244530660175,,1a5addabe4764094bc7569484083d7dd,,2245904244530660175,e5b5af94-a79e-482f-95a0-c5bbb4b68699,-1785144846,https://videoid-mobile.e-szigno.hu/identification/e5b5af94-a79e-482f-95a0-c5bbb4b68699-1785144846,3.8.0 (2811),iOS 26.5.2,26,iPhone 13,"Jul 28, 2026, 8:15:30 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=1a5addabe4764094bc7569484083d7dd_2245904107091706702,1782c2128a0148281dace39bf8664159,1a5addabe4764094bc7569484083d7dd_2245904107091706702,,1a5addabe4764094bc7569484083d7dd,,2245904107091706702,e5b5af94-a79e-482f-95a0-c5bbb4b68699,-1785144846,https://videoid-mobile.e-szigno.hu/identification/e5b5af94-a79e-482f-95a0-c5bbb4b68699-1785144846,3.8.0 (2811),iOS 26.5.2,26,iPhone 13,"Jul 28, 2026, 8:14:58 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=1a5addabe4764094bc7569484083d7dd_2245903948177916749,1782c2128a0148281dace39bf8664159,1a5addabe4764094bc7569484083d7dd_2245903948177916749,,1a5addabe4764094bc7569484083d7dd,,2245903948177916749,e5b5af94-a79e-482f-95a0-c5bbb4b68699,-1785144846,https://videoid-mobile.e-szigno.hu/identification/e5b5af94-a79e-482f-95a0-c5bbb4b68699-1785144846,3.8.0 (2811),iOS 26.5.2,26,iPhone 13,"Jul 28, 2026, 8:14:21 AM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=42e2cb9c1cb2448abc5af726431e9dee_2245742829172991958,1782c2128a0148281dace39bf8664159,42e2cb9c1cb2448abc5af726431e9dee_2245742829172991958,,42e2cb9c1cb2448abc5af726431e9dee,,2245742829172991958,36fe1ca5-f562-4a56-96ba-ed50b3804e9b,,https://videoid-mobile.e-szigno.hu/identification/36fe1ca5-f562-4a56-96ba-ed50b3804e9b,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 27, 2026, 9:49:08 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=42e2cb9c1cb2448abc5af726431e9dee_2245742743273646037,1782c2128a0148281dace39bf8664159,42e2cb9c1cb2448abc5af726431e9dee_2245742743273646037,,42e2cb9c1cb2448abc5af726431e9dee,,2245742743273646037,36fe1ca5-f562-4a56-96ba-ed50b3804e9b,,https://videoid-mobile.e-szigno.hu/identification/36fe1ca5-f562-4a56-96ba-ed50b3804e9b,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 27, 2026, 9:48:48 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=42e2cb9c1cb2448abc5af726431e9dee_2245741935819794388,1782c2128a0148281dace39bf8664159,42e2cb9c1cb2448abc5af726431e9dee_2245741935819794388,,42e2cb9c1cb2448abc5af726431e9dee,,2245741935819794388,36fe1ca5-f562-4a56-96ba-ed50b3804e9b,,https://videoid-mobile.e-szigno.hu/identification/36fe1ca5-f562-4a56-96ba-ed50b3804e9b,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 27, 2026, 9:45:40 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Ismeretlen hiba történt!""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=42e2cb9c1cb2448abc5af726431e9dee_2245741931524827090,1782c2128a0148281dace39bf8664159,42e2cb9c1cb2448abc5af726431e9dee_2245741931524827090,,42e2cb9c1cb2448abc5af726431e9dee,,2245741931524827090,36fe1ca5-f562-4a56-96ba-ed50b3804e9b,,https://videoid-mobile.e-szigno.hu/identification/36fe1ca5-f562-4a56-96ba-ed50b3804e9b,3.8.0 (2811),iOS 26.5.2,26,iPhone 17 Pro,"Jul 27, 2026, 9:45:39 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: id-back-video, isVideoStep: true.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=4636254e25db4fbc8223927eaba350d1_2245671009216127270,1782c2128a0148281dace39bf8664159,4636254e25db4fbc8223927eaba350d1_2245671009216127270,,4636254e25db4fbc8223927eaba350d1,,2245671009216127270,1308fc2c-3735-439a-b648-b8fc46be5f24,-1785139941,https://videoid-mobile.e-szigno.hu/identification/1308fc2c-3735-439a-b648-b8fc46be5f24-1785139941,3.8.0 (2811),iOS 26.5.2,26,iPhone 13,"Jul 27, 2026, 5:10:26 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=4636254e25db4fbc8223927eaba350d1_2245670940496650533,1782c2128a0148281dace39bf8664159,4636254e25db4fbc8223927eaba350d1_2245670940496650533,,4636254e25db4fbc8223927eaba350d1,,2245670940496650533,1308fc2c-3735-439a-b648-b8fc46be5f24,-1785139941,https://videoid-mobile.e-szigno.hu/identification/1308fc2c-3735-439a-b648-b8fc46be5f24-1785139941,3.8.0 (2811),iOS 26.5.2,26,iPhone 13,"Jul 27, 2026, 5:10:10 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=d6ed04ee053c41768282853e7cf11186_2245659899069204952,1782c2128a0148281dace39bf8664159,d6ed04ee053c41768282853e7cf11186_2245659899069204952,,d6ed04ee053c41768282853e7cf11186,,2245659899069204952,465683bb-5907-4491-b64f-f8c5a830a41c,-1784529273,https://videoid-mobile.e-szigno.hu/identification/465683bb-5907-4491-b64f-f8c5a830a41c-1784529273,3.8.0 (2811),iOS 26.5.2,26,iPhone 16e,"Jul 27, 2026, 4:27:19 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"Facekom finished with state: aborted(message: Optional(""Ismeretlen hiba történt!""))",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=d6ed04ee053c41768282853e7cf11186_2245659899069204950,1782c2128a0148281dace39bf8664159,d6ed04ee053c41768282853e7cf11186_2245659899069204950,,d6ed04ee053c41768282853e7cf11186,,2245659899069204950,465683bb-5907-4491-b64f-f8c5a830a41c,-1784529273,https://videoid-mobile.e-szigno.hu/identification/465683bb-5907-4491-b64f-f8c5a830a41c-1784529273,3.8.0 (2811),iOS 26.5.2,26,iPhone 16e,"Jul 27, 2026, 4:27:19 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"FaceKom session did enter background at step: voice-liveness-check, isVideoStep: true.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=d6ed04ee053c41768282853e7cf11186_2245659559766788565,1782c2128a0148281dace39bf8664159,d6ed04ee053c41768282853e7cf11186_2245659559766788565,,d6ed04ee053c41768282853e7cf11186,,2245659559766788565,465683bb-5907-4491-b64f-f8c5a830a41c,-1784529273,https://videoid-mobile.e-szigno.hu/identification/465683bb-5907-4491-b64f-f8c5a830a41c-1784529273,3.8.0 (2811),iOS 26.5.2,26,iPhone 16e,"Jul 27, 2026, 4:26:00 PM",SelfServiceRuntimeError,30804,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"FaceKom session disconnected: consent timer expired, user waited for more than 60 seconds for detection",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=f694e38953d74ec49391f9aac070854f_2245643443822044233,1782c2128a0148281dace39bf8664159,f694e38953d74ec49391f9aac070854f_2245643443822044233,,f694e38953d74ec49391f9aac070854f,,2245643443822044233,f668f91c-5078-48c0-a95d-9f544e971a26,,https://videoid-mobile.e-szigno.hu/identification/f668f91c-5078-48c0-a95d-9f544e971a26,3.8.0 (2811),iOS 26.5.2,26,iPhone 12,"Jul 27, 2026, 3:23:28 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=f694e38953d74ec49391f9aac070854f_2245643383692502088,1782c2128a0148281dace39bf8664159,f694e38953d74ec49391f9aac070854f_2245643383692502088,,f694e38953d74ec49391f9aac070854f,,2245643383692502088,f668f91c-5078-48c0-a95d-9f544e971a26,,https://videoid-mobile.e-szigno.hu/identification/f668f91c-5078-48c0-a95d-9f544e971a26,3.8.0 (2811),iOS 26.5.2,26,iPhone 12,"Jul 27, 2026, 3:23:14 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=15ab512326fc4967ad0ff1646c5ba62d_2245640133961238986,1782c2128a0148281dace39bf8664159,15ab512326fc4967ad0ff1646c5ba62d_2245640133961238986,,15ab512326fc4967ad0ff1646c5ba62d,,2245640133961238986,d68afc5c-1630-46cf-b8f1-eb5b207827ca,,https://videoid-mobile.e-szigno.hu/identification/d68afc5c-1630-46cf-b8f1-eb5b207827ca,3.8.0 (2811),iOS 26.5.2,26,iPhone 17,"Jul 27, 2026, 3:10:37 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=15ab512326fc4967ad0ff1646c5ba62d_2245640000817252809,1782c2128a0148281dace39bf8664159,15ab512326fc4967ad0ff1646c5ba62d_2245640000817252809,,15ab512326fc4967ad0ff1646c5ba62d,,2245640000817252809,d68afc5c-1630-46cf-b8f1-eb5b207827ca,,https://videoid-mobile.e-szigno.hu/identification/d68afc5c-1630-46cf-b8f1-eb5b207827ca,3.8.0 (2811),iOS 26.5.2,26,iPhone 17,"Jul 27, 2026, 3:10:06 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,downloaded,"FaceKom session did enter background at step: 2-factor, isVideoStep: false.",,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=3117ca45eb244643ac8df3af4c0b8504_2245633863616325026,1782c2128a0148281dace39bf8664159,3117ca45eb244643ac8df3af4c0b8504_2245633863616325026,,3117ca45eb244643ac8df3af4c0b8504,,2245633863616325026,632ec310-e152-4fa8-b063-b9e06cead735,,https://videoid-mobile.e-szigno.hu/identification/632ec310-e152-4fa8-b063-b9e06cead735,3.8.0 (2811),iOS 26.5.2,26,iPhone 15,"Jul 27, 2026, 2:46:17 PM",SelfServiceRuntimeError,30803,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.finished,PROD Release,not_available,Facekom finished with state: finished,,,,,,,,,,,,,
https://console.firebase.google.com/project/webszigno-dev-1532086359290/crashlytics/app/ios:hu.microsec.eszigno.mobile/issues/1782c2128a0148281dace39bf8664159?time=90d&versions=3.8.0+%282811%29&types=error&sessionEventKey=3a899324f1e24ac1a396d1895bb56b05_2245633161288562014,1782c2128a0148281dace39bf8664159,3a899324f1e24ac1a396d1895bb56b05_2245633161288562014,,3a899324f1e24ac1a396d1895bb56b05,,2245633161288562014,f0c67f60-5a25-4823-b07b-2ee79237dc3a,,https://videoid-mobile.e-szigno.hu/identification/f0c67f60-5a25-4823-b07b-2ee79237dc3a,3.8.0 (2811),iOS 26.5.1,26,iPhone 17 Pro Max,"Jul 27, 2026, 2:43:34 PM",SelfServiceRuntimeError,30802,hu.microsec.eszigno.mobile.SelfServiceRuntimeError,videoId,eSzigno.SelfServicePresenter.Status.aborted,PROD Release,downloaded,"FaceKom session did enter background at step: customer-portrait, isVideoStep: true.",,,,,,,,,,,,,
